avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
2.0317347,0.1375,10,13,5328,8,0.1875
2.0182452,0.125,10,14,5344,8,0.1875
1.9733931,0.125,10,15,5360,8,0.3125
1.9960948,0.125,10,16,5376,8,0.25
1.9357365,0.125,10,17,5392,8,0.25
1.8411266,0.1375,10,18,5408,8,0.375
2.1565514,0.1375,10,19,5424,8,0.1875
2.0439503,0.1375,10,20,5440,8,0.125
2.0442665,0.1375,10,21,5456,8,0.1875
2.057627,0.1375,10,22,5472,8,0.125
2.0421662,0.1125,10,23,5488,8,0.25
2.0186045,0.125,10,24,5504,8,0.1875
1.9709297,0.1,10,25,5520,8,0.125
2.1242456,0.1,10,26,5536,8,0.1875
2.0048814,0.1,10,27,5552,8,0.1875
2.1550705,0.1,10,28,5568,8,0.125
2.059148,0.1,10,29,5584,8,0.0625
2.0694711,0.0875,10,30,5600,8,0.0625
1.997334,0.0875,10,31,5616,8,0.25
1.9089795,0.1,11,1,5648,8,0.3125
1.993046,0.1,11,2,5664,8,0.1875
2.173785,0.1,11,3,5680,8,0.0625
2.1251082,0.1,11,4,5696,8,0.1875
2.0196722,0.1,11,5,5712,8,0.125
1.9938109,0.1,11,6,5728,8,0.25
2.1389515,0.0875,11,7,5744,8,0.125
1.9131864,0.0875,11,8,5760,8,0.1875
2.06236,0.0875,11,9,5776,8,0.0625
2.1156292,0.0875,11,10,5792,8,0.25
2.0519083,0.0875,11,11,5808,8,0.25
2.0780482,0.1,11,12,5824,8,0.0625
2.045144,0.1,11,13,5840,8,0.1875
2.2514188,0.1,11,14,5856,8,0.0625
2.0479891,0.0875,11,15,5872,8,0.1875
2.062482,0.0875,11,16,5888,8,0.1875
2.1038196,0.0875,11,17,5904,8,0.125
1.9308416,0.0875,11,18,5920,8,0.3125
2.0896728,0.0875,11,19,5936,8,0.25
2.0034707,0.0875,11,20,5952,8,0.25
2.0378888,0.0875,11,21,5968,8,0.3125
2.082044,0.075,11,22,5984,8,0.1875
1.8905833,0.075,11,23,6000,8,0.25
1.9752145,0.075,11,24,6016,8,0.125
1.9708743,0.0875,11,25,6032,8,0.25
2.0621536,0.0875,11,26,6048,8,0.25
2.2231588,0.0625,11,27,6064,8,0.0625
2.033087,0.075,11,28,6080,8,0.125
2.095445,0.0625,11,29,6096,8,0.125
2.0755916,0.075,11,30,6112,8,0.125
2.213735,0.075,11,31,6128,8,0.0625
2.0650074,0.075,12,1,6160,8,0.1875
2.057576,0.075,12,2,6176,8,0.25
2.0784621,0.075,12,3,6192,8,0.25
1.9857752,0.0625,12,4,6208,8,0.125
2.0214064,0.075,12,5,6224,8,0.1875
2.05156,0.0875,12,6,6240,8,0.25
2.060899,0.0875,12,7,6256,8,0.25
2.0227382,0.0875,12,8,6272,8,0.375
2.0907812,0.0875,12,9,6288,8,0.25
1.9976596,0.0875,12,10,6304,8,0.125
2.0775814,0.1,12,11,6320,8,0.125
2.090608,0.1,12,12,6336,8,0.125
2.1191206,0.1,12,13,6352,8,0.125
2.0213714,0.1125,12,14,6368,8,0.1875
2.1356657,0.1,12,15,6384,8,0.0625
2.0303307,0.1,12,16,6400,8,0.25
2.006453,0.1,12,17,6416,8,0.125
2.1435995,0.1,12,18,6432,8,0.0
2.0340626,0.1,12,19,6448,8,0.125
2.0128338,0.1,12,20,6464,8,0.3125
1.8915517,0.1,12,21,6480,8,0.3125
2.190826,0.0875,12,22,6496,8,0.125
2.1453433,0.075,12,23,6512,8,0.125
2.034928,0.075,12,24,6528,8,0.25
2.0668101,0.075,12,25,6544,8,0.125
2.1724849,0.075,12,26,6560,8,0.125
2.13154,0.075,12,27,6576,8,0.125
2.0270965,0.075,12,28,6592,8,0.125
2.249428,0.075,12,29,6608,8,0.0625
2.0127995,0.075,12,30,6624,8,0.125
2.0463102,0.075,12,31,6640,8,0.3125
2.0365126,0.075,13,1,6672,8,0.125
1.9775677,0.075,13,2,6688,8,0.3125
1.9793787,0.075,13,3,6704,8,0.0625
2.0950327,0.0875,13,4,6720,8,0.25
2.1333532,0.1,13,5,6736,8,0.0625
2.0356183,0.0875,13,6,6752,8,0.3125
2.0164678,0.0875,13,7,6768,8,0.125
2.0570524,0.0875,13,8,6784,8,0.0625
2.0079293,0.0875,13,9,6800,8,0.3125
2.1443775,0.1,13,10,6816,8,0.125
1.9722188,0.1,13,11,6832,8,0.125
1.9251496,0.1,13,12,6848,8,0.375
2.1251607,0.0875,13,13,6864,8,0.125
2.1120663,0.0875,13,14,6880,8,0.125
1.9155934,0.0875,13,15,6896,8,0.125
2.1844316,0.0875,13,16,6912,8,0.0625
1.9567316,0.1,13,17,6928,8,0.25
2.1546342,0.1,13,18,6944,8,0.0625
2.0247881,0.0875,13,19,6960,8,0.125
2.2227468,0.075,13,20,6976,8,0.1875
2.0524077,0.075,13,21,6992,8,0.1875
2.1502488,0.0875,13,22,7008,8,0.0625
2.0803425,0.075,13,23,7024,8,0.25
2.1457767,0.075,13,24,7040,8,0.0625
2.1222684,0.075,13,25,7056,8,0.1875
2.0735579,0.075,13,26,7072,8,0.1875
2.1077282,0.075,13,27,7088,8,0.125
2.0697222,0.125,13,28,7104,8,0.125
2.0128474,0.125,13,29,7120,8,0.25
1.9371804,0.1375,13,30,7136,8,0.25
2.1676667,0.125,13,31,7152,8,0.0625
1.9550247,0.125,14,1,7184,8,0.3125
1.9947408,0.125,14,2,7200,8,0.3125
2.0237784,0.125,14,3,7216,8,0.1875
2.0995674,0.125,14,4,7232,8,0.0625
2.0174556,0.125,14,5,7248,8,0.375
2.1664858,0.15,14,6,7264,8,0.125
1.933224,0.15,14,7,7280,8,0.4375
2.0997596,0.15,14,8,7296,8,0.125
2.1037147,0.125,14,9,7312,8,0.0625
1.9582629,0.125,14,10,7328,8,0.1875
2.0434182,0.15,14,11,7344,8,0.125
1.997261,0.15,14,12,7360,8,0.125
2.197923,0.1625,14,13,7376,8,0.125
1.9322325,0.15,14,14,7392,8,0.1875
2.1289139,0.1625,14,15,7408,8,0.125
2.0085607,0.1625,14,16,7424,8,0.125
2.0826583,0.1625,14,17,7440,8,0.3125
2.117,0.15,14,18,7456,8,0.0625
1.953651,0.1625,14,19,7472,8,0.0625
1.8883765,0.175,14,20,7488,8,0.25
1.916976,0.1375,14,21,7504,8,0.4375
2.0170877,0.1375,14,22,7520,8,0.125
2.1290722,0.15,14,23,7536,8,0.125
2.1224291,0.15,14,24,7552,8,0.125
2.208415,0.125,14,25,7568,8,0.125
2.0855083,0.1375,14,26,7584,8,0.125
2.0026305,0.15,14,27,7600,8,0.1875
2.013344,0.15,14,28,7616,8,0.3125
2.0478303,0.125,14,29,7632,8,0.0625
2.1167157,0.1,14,30,7648,8,0.0625
2.018842,0.1125,14,31,7664,8,0.0625
1.9908605,0.075,15,1,7696,8,0.0625
1.9425981,0.1,15,2,7712,8,0.1875
2.1402416,0.0875,15,3,7728,8,0.0625
2.0135772,0.0875,15,4,7744,8,0.1875
2.0551975,0.0875,15,5,7760,8,0.125
2.0931005,0.0875,15,6,7776,8,0.1875
2.0734832,0.1,15,7,7792,8,0.0625
2.0085077,0.0875,15,8,7808,8,0.125
1.9913378,0.0875,15,9,7824,8,0.125
1.9337021,0.075,15,10,7840,8,0.3125
2.1508875,0.0625,15,11,7856,8,0.0625
2.0492015,0.0625,15,12,7872,8,0.125
1.9644473,0.075,15,13,7888,8,0.1875
1.9734294,0.075,15,14,7904,8,0.1875
1.9664084,0.075,15,15,7920,8,0.3125
2.0778801,0.0875,15,16,7936,8,0.1875
2.0725303,0.0875,15,17,7952,8,0.25
1.9369712,0.0875,15,18,7968,8,0.25
2.0948825,0.1125,15,19,7984,8,0.25
2.090535,0.1,15,20,8000,8,0.0625
2.0845761,0.1125,15,21,8016,8,0.125
2.0229874,0.1125,15,22,8032,8,0.1875
2.1098664,0.0875,15,23,8048,8,0.125
1.9658492,0.075,15,24,8064,8,0.25
2.0683928,0.075,15,25,8080,8,0.125
1.908606,0.0875,15,26,8096,8,0.25
2.0809891,0.0875,15,27,8112,8,0.1875
2.0182798,0.0875,15,28,8128,8,0.1875
2.0688853,0.0875,15,29,8144,8,0.0625
1.9926213,0.1,15,30,8160,8,0.3125
2.0269053,0.1125,15,31,8176,8,0.1875
2.0896256,0.125,16,1,8208,8,0.125
2.0563087,0.1375,16,2,8224,8,0.125
1.9146278,0.1375,16,3,8240,8,0.125
2.003309,0.15,16,4,8256,8,0.25
2.1554184,0.15,16,5,8272,8,0.125
2.1105392,0.1375,16,6,8288,8,0.0
1.9238062,0.1375,16,7,8304,8,0.3125
2.0902,0.125,16,8,8320,8,0.1875
2.1490476,0.1125,16,9,8336,8,0.125
1.9672513,0.1125,16,10,8352,8,0.1875
1.9784791,0.1125,16,11,8368,8,0.1875
2.061798,0.1125,16,12,8384,8,0.3125
1.9514914,0.1125,16,13,8400,8,0.1875
2.0720675,0.1125,16,14,8416,8,0.25
1.9847206,0.125,16,15,8432,8,0.125
2.1837566,0.1625,16,16,8448,8,0.0625
2.0668309,0.1625,16,17,8464,8,0.125
1.959212,0.1625,16,18,8480,8,0.3125
2.0672975,0.1625,16,19,8496,8,0.125
2.2930841,0.1625,16,20,8512,8,0.0625
2.0592954,0.1625,16,21,8528,8,0.3125
1.9880768,0.1625,16,22,8544,8,0.1875
2.0635626,0.1625,16,23,8560,8,0.125
2.0660288,0.1625,16,24,8576,8,0.125
2.1440783,0.1625,16,25,8592,8,0.125
1.9409838,0.1625,16,26,8608,8,0.375
2.0205455,0.1625,16,27,8624,8,0.0625
2.086514,0.1625,16,28,8640,8,0.0
2.0744696,0.15,16,29,8656,8,0.125
1.9310075,0.15,16,30,8672,8,0.3125
2.1399345,0.1625,16,31,8688,8,0.0625
2.0703216,0.1625,17,1,8720,8,0.0625
2.0564725,0.1625,17,2,8736,8,0.125
1.936026,0.1625,17,3,8752,8,0.3125
1.997416,0.1625,17,4,8768,8,0.1875
1.9475282,0.1625,17,5,8784,8,0.1875
1.9445789,0.1625,17,6,8800,8,0.375
2.0662448,0.15,17,7,8816,8,0.0625
1.8407359,0.15,17,8,8832,8,0.3125
2.1500463,0.15,17,9,8848,8,0.0625
2.1488662,0.15,17,10,8864,8,0.125
1.8968794,0.15,17,11,8880,8,0.25
2.142868,0.1625,17,12,8896,8,0.0
2.1512864,0.1625,17,13,8912,8,0.0625
2.0006843,0.1625,17,14,8928,8,0.25
2.1632922,0.1625,17,15,8944,8,0.0625
1.9887664,0.15,17,16,8960,8,0.125
1.9638181,0.1625,17,17,8976,8,0.3125
2.0351624,0.1625,17,18,8992,8,0.125
1.9540036,0.1625,17,19,9008,8,0.25
2.1008458,0.1625,17,20,9024,8,0.0625
2.1052551,0.15,17,21,9040,8,0.125
1.9699273,0.1375,17,22,9056,8,0.125
2.0116112,0.1375,17,23,9072,8,0.0625
2.166041,0.1375,17,24,9088,8,0.0625
1.9813251,0.1375,17,25,9104,8,0.3125
2.0945468,0.1375,17,26,9120,8,0.1875
2.0035646,0.1375,17,27,9136,8,0.1875
2.1081378,0.1375,17,28,9152,8,0.125
2.0015137,0.15,17,29,9168,8,0.25
2.096437,0.1375,17,30,9184,8,0.125
1.9879699,0.1375,17,31,9200,8,0.125
1.8969235,0.1375,18,1,9232,8,0.25
1.9643178,0.1375,18,2,9248,8,0.1875
2.1920733,0.1375,18,3,9264,8,0.0625
2.1639483,0.1375,18,4,9280,8,0.1875
2.111037,0.1375,18,5,9296,8,0.0625
1.9698687,0.1375,18,6,9312,8,0.25
1.7902442,0.1375,18,7,9328,8,0.4375
2.0610852,0.1375,18,8,9344,8,0.1875
2.0773609,0.1375,18,9,9360,8,0.25
1.9816513,0.1375,18,10,9376,8,0.0625
2.0606265,0.1375,18,11,9392,8,0.25
1.9990245,0.1375,18,12,9408,8,0.1875
1.945338,0.1375,18,13,9424,8,0.4375
2.094339,0.1375,18,14,9440,8,0.1875
2.0432963,0.1375,18,15,9456,8,0.0625
2.0525599,0.1375,18,16,9472,8,0.25
1.935841,0.1375,18,17,9488,8,0.1875
2.0365236,0.1375,18,18,9504,8,0.0625
2.071311,0.1375,18,19,9520,8,0.1875
1.9398775,0.1375,18,20,9536,8,0.375
2.0709195,0.1375,18,21,9552,8,0.1875
2.0193515,0.15,18,22,9568,8,0.1875
2.0862024,0.125,18,23,9584,8,0.0625
2.1058848,0.1375,18,24,9600,8,0.125
1.892692,0.1375,18,25,9616,8,0.3125
2.1763988,0.1125,18,26,9632,8,0.0
1.9819317,0.1125,18,27,9648,8,0.4375
2.0244489,0.1125,18,28,9664,8,0.1875
1.978958,0.1125,18,29,9680,8,0.25
2.083767,0.1125,18,30,9696,8,0.125
1.9881483,0.1125,18,31,9712,8,0.25
1.9831774,0.1125,19,1,9744,8,0.125
1.9385408,0.1,19,2,9760,8,0.25
2.0406682,0.125,19,3,9776,8,0.1875
2.0520866,0.125,19,4,9792,8,0.3125
2.0876698,0.125,19,5,9808,8,0.1875
2.023498,0.1125,19,6,9824,8,0.125
2.0653884,0.1,19,7,9840,8,0.0625
1.9800236,0.1,19,8,9856,8,0.3125
2.1625564,0.1125,19,9,9872,8,0.0
2.1358547,0.125,19,10,9888,8,0.0625
2.0210078,0.125,19,11,9904,8,0.25
2.155193,0.125,19,12,9920,8,0.125
2.1662083,0.125,19,13,9936,8,0.125
2.044745,0.125,19,14,9952,8,0.125
1.9885718,0.125,19,15,9968,8,0.0625
1.8479818,0.125,19,16,9984,8,0.3125
2.1021335,0.125,19,17,10000,8,0.0625
2.0057764,0.125,19,18,10016,8,0.125
1.953841,0.125,19,19,10032,8,0.0625
2.05894,0.125,19,20,10048,8,0.125
1.974086,0.125,19,21,10064,8,0.125
2.147048,0.1375,19,22,10080,8,0.1875
1.9562865,0.1375,19,23,10096,8,0.3125
2.150155,0.1375,19,24,10112,8,0.0625
2.0517638,0.1375,19,25,10128,8,0.25
2.0538208,0.1375,19,26,10144,8,0.25
1.9240123,0.1375,19,27,10160,8,0.25
2.0614634,0.125,19,28,10176,8,0.3125
1.9811335,0.125,19,29,10192,8,0.0625
1.967075,0.1375,19,30,10208,8,0.25
2.0275507,0.1375,19,31,10224,8,0.0625
1.8197846,0.1375,20,1,10256,8,0.3125
2.1144407,0.1375,20,2,10272,8,0.125
1.864474,0.1375,20,3,10288,8,0.3125
1.871275,0.15,20,4,10304,8,0.375
2.094348,0.15,20,5,10320,8,0.1875
2.089224,0.15,20,6,10336,8,0.3125
1.975831,0.15,20,7,10352,8,0.25
2.1811385,0.1625,20,8,10368,8,0.125
1.9493828,0.1625,20,9,10384,8,0.25
2.0843053,0.1625,20,10,10400,8,0.125
2.0534947,0.1625,20,11,10416,8,0.3125
1.9914933,0.15,20,12,10432,8,0.25
2.0596018,0.1375,20,13,10448,8,0.1875
2.068115,0.1125,20,14,10464,8,0.1875
2.0249372,0.0875,20,15,10480,8,0.25
2.1581664,0.0875,20,16,10496,8,0.1875
1.9488719,0.075,20,17,10512,8,0.1875
2.0056474,0.075,20,18,10528,8,0.0625
1.9976175,0.075,20,19,10544,8,0.25
2.049319,0.075,20,20,10560,8,0.125
2.1032186,0.075,20,21,10576,8,0.4375
2.086343,0.075,20,22,10592,8,0.0625
2.0157735,0.075,20,23,10608,8,0.25
2.0898583,0.075,20,24,10624,8,0.125
2.1339953,0.075,20,25,10640,8,0.0625
2.1464539,0.0875,20,26,10656,8,0.125
2.020473,0.0875,20,27,10672,8,0.25
2.2405198,0.0875,20,28,10688,8,0.0625
1.9912487,0.1,20,29,10704,8,0.1875
2.0765016,0.1,20,30,10720,8,0.1875
2.042009,0.0875,20,31,10736,8,0.0625
1.9993427,0.0875,21,1,10768,8,0.1875
2.0784538,0.0875,21,2,10784,8,0.1875
1.9416755,0.0875,21,3,10800,8,0.3125
1.9437736,0.0875,21,4,10816,8,0.25
2.0380478,0.0875,21,5,10832,8,0.1875
2.028207,0.0875,21,6,10848,8,0.25
1.9852971,0.075,21,7,10864,8,0.25
1.9153663,0.075,21,8,10880,8,0.1875
2.1233447,0.075,21,9,10896,8,0.125
2.0273106,0.075,21,10,10912,8,0.0625
2.0968049,0.1,21,11,10928,8,0.25
2.0906599,0.1,21,12,10944,8,0.1875
2.132846,0.0875,21,13,10960,8,0.1875
1.8925611,0.0875,21,14,10976,8,0.5
2.0540686,0.0875,21,15,10992,8,0.125
1.9616811,0.0875,21,16,11008,8,0.3125
2.023914,0.0875,21,17,11024,8,0.1875
1.962477,0.0875,21,18,11040,8,0.125
2.0059805,0.0875,21,19,11056,8,0.1875
2.0609674,0.0875,21,20,11072,8,0.125
2.092108,0.0875,21,21,11088,8,0.125
1.8889995,0.0875,21,22,11104,8,0.375
2.0556352,0.0875,21,23,11120,8,0.125
2.1156151,0.0875,21,24,11136,8,0.125
2.0463567,0.0875,21,25,11152,8,0.1875
2.0529928,0.0875,21,26,11168,8,0.125
2.0875747,0.0875,21,27,11184,8,0.125
2.009175,0.0875,21,28,11200,8,0.1875
2.1554487,0.0875,21,29,11216,8,0.125
2.0815668,0.0875,21,30,11232,8,0.1875
2.1513,0.0875,21,31,11248,8,0.125
2.0808387,0.1125,22,1,11280,8,0.25
2.1313744,0.1125,22,2,11296,8,0.125
1.8882489,0.1,22,3,11312,8,0.375
2.0865712,0.1,22,4,11328,8,0.1875
2.2269032,0.1,22,5,11344,8,0.0
2.05593,0.1,22,6,11360,8,0.1875
1.9968468,0.1,22,7,11376,8,0.375
1.9575989,0.1125,22,8,11392,8,0.1875
2.0396621,0.1125,22,9,11408,8,0.1875
2.0947127,0.1,22,10,11424,8,0.0625
1.9906582,0.1125,22,11,11440,8,0.25
2.0611477,0.1125,22,12,11456,8,0.125
2.0988214,0.1125,22,13,11472,8,0.1875
2.0968227,0.1125,22,14,11488,8,0.1875
2.005857,0.1125,22,15,11504,8,0.25
1.9673024,0.15,22,16,11520,8,0.1875
2.0662851,0.1625,22,17,11536,8,0.1875
2.0424824,0.15,22,18,11552,8,0.0625
1.9625134,0.15,22,19,11568,8,0.25
1.9140714,0.15,22,20,11584,8,0.375
2.0837684,0.1625,22,21,11600,8,0.1875
1.8911033,0.15,22,22,11616,8,0.3125
1.9619029,0.1625,22,23,11632,8,0.1875
1.928856,0.1375,22,24,11648,8,0.3125
2.1148791,0.1375,22,25,11664,8,0.125
2.0464487,0.1375,22,26,11680,8,0.0625
2.13164,0.1375,22,27,11696,8,0.0625
2.1081495,0.125,22,28,11712,8,0.0625
2.0633907,0.125,22,29,11728,8,0.125
1.9692138,0.1125,22,30,11744,8,0.375
1.9114845,0.1125,22,31,11760,8,0.25
2.0694416,0.1125,23,1,11792,8,0.125
2.0052423,0.1,23,2,11808,8,0.1875
2.0093477,0.1125,23,3,11824,8,0.0625
1.9993196,0.1125,23,4,11840,8,0.1875
2.0763047,0.1,23,5,11856,8,0.1875
2.070174,0.1,23,6,11872,8,0.1875
2.1273298,0.1,23,7,11888,8,0.1875
2.0713494,0.1,23,8,11904,8,0.0625
2.0646684,0.1,23,9,11920,8,0.1875
2.0621781,0.1,23,10,11936,8,0.1875
1.9485568,0.1,23,11,11952,8,0.1875
2.1272776,0.1,23,12,11968,8,0.125
2.116599,0.1,23,13,11984,8,0.0625
1.9669449,0.1,23,14,12000,8,0.375
2.1393397,0.1,23,15,12016,8,0.125
1.9180726,0.1,23,16,12032,8,0.375
2.107378,0.1,23,17,12048,8,0.0625
1.9746212,0.1,23,18,12064,8,0.1875
2.0222113,0.1,23,19,12080,8,0.1875
1.9824166,0.1,23,20,12096,8,0.1875
2.049605,0.1,23,21,12112,8,0.125
1.9840561,0.1,23,22,12128,8,0.25
1.9703091,0.1,23,23,12144,8,0.125
1.9894077,0.1,23,24,12160,8,0.375
2.0066035,0.0875,23,25,12176,8,0.25
2.0141578,0.0875,23,26,12192,8,0.3125
1.9080251,0.1,23,27,12208,8,0.3125
1.9721085,0.1,23,28,12224,8,0.375
2.1510212,0.1,23,29,12240,8,0.1875
2.1116736,0.1,23,30,12256,8,0.0
2.1600332,0.1125,23,31,12272,8,0.1875
2.1200266,0.1,24,1,12304,8,0.0625
2.1610374,0.1,24,2,12320,8,0.125
2.172058,0.1,24,3,12336,8,0.0625
2.0451562,0.1,24,4,12352,8,0.125
2.2063763,0.1,24,5,12368,8,0.1875
2.1182053,0.1,24,6,12384,8,0.125
1.9156499,0.1,24,7,12400,8,0.25
2.0030367,0.1125,24,8,12416,8,0.0625
1.9850132,0.1125,24,9,12432,8,0.25
1.947619,0.1,24,10,12448,8,0.25
1.938533,0.1,24,11,12464,8,0.375
2.0608652,0.1125,24,12,12480,8,0.0625
1.9100584,0.1125,24,13,12496,8,0.25
2.0811033,0.1125,24,14,12512,8,0.125
1.9607463,0.1125,24,15,12528,8,0.1875
1.9484434,0.1375,24,16,12544,8,0.3125
1.9537805,0.1375,24,17,12560,8,0.25
2.0821445,0.1375,24,18,12576,8,0.0625
2.0379968,0.1375,24,19,12592,8,0.125
1.8995404,0.1375,24,20,12608,8,0.1875
2.108466,0.1375,24,21,12624,8,0.0625
1.9918222,0.1375,24,22,12640,8,0.1875
2.003281,0.125,24,23,12656,8,0.25
2.0291493,0.125,24,24,12672,8,0.0625
2.0841722,0.125,24,25,12688,8,0.1875
2.0151243,0.1125,24,26,12704,8,0.0625
1.9705784,0.1,24,27,12720,8,0.1875
2.084616,0.1,24,28,12736,8,0.125
2.0302742,0.1125,24,29,12752,8,0.1875
2.0248547,0.1125,24,30,12768,8,0.25
2.0318055,0.1125,24,31,12784,8,0.0625
2.1172638,0.1125,25,1,12816,8,0.1875
2.092922,0.1,25,2,12832,8,0.0625
1.9645832,0.1,25,3,12848,8,0.1875
2.0717738,0.1,25,4,12864,8,0.1875
1.8307065,0.1,25,5,12880,8,0.3125
2.1739116,0.1,25,6,12896,8,0.125
1.9719574,0.1,25,7,12912,8,0.125
2.037112,0.1,25,8,12928,8,0.1875
2.0103738,0.1,25,9,12944,8,0.1875
2.0992324,0.0875,25,10,12960,8,0.0625
2.0835893,0.0875,25,11,12976,8,0.25
2.0424411,0.0875,25,12,12992,8,0.0625
2.0987024,0.0875,25,13,13008,8,0.1875
2.0140345,0.0875,25,14,13024,8,0.25
2.0494611,0.0875,25,15,13040,8,0.0625
2.0345836,0.0875,25,16,13056,8,0.1875
1.9270589,0.0875,25,17,13072,8,0.25
1.9068758,0.1,25,18,13088,8,0.25
2.0067425,0.0875,25,19,13104,8,0.125
1.9426881,0.1,25,20,13120,8,0.1875
2.0941648,0.0875,25,21,13136,8,0.0625
1.870447,0.075,25,22,13152,8,0.25
2.033924,0.075,25,23,13168,8,0.1875
2.0259974,0.075,25,24,13184,8,0.0625
1.874129,0.0875,25,25,13200,8,0.3125
1.9593031,0.0875,25,26,13216,8,0.125
2.2054052,0.0875,25,27,13232,8,0.1875
2.0942044,0.0875,25,28,13248,8,0.25
2.089544,0.1125,25,29,13264,8,0.125
2.0406883,0.1,25,30,13280,8,0.1875
2.0964901,0.0875,25,31,13296,8,0.25
2.0974343,0.0875,26,1,13328,8,0.1875
1.9578571,0.0875,26,2,13344,8,0.25
2.268946,0.075,26,3,13360,8,0.0
1.9588066,0.0875,26,4,13376,8,0.375
2.078042,0.0875,26,5,13392,8,0.0625
2.0237546,0.0875,26,6,13408,8,0.25
2.2062232,0.0875,26,7,13424,8,0.0625
1.916043,0.1,26,8,13440,8,0.25
1.9964054,0.0875,26,9,13456,8,0.125
1.9199535,0.0875,26,10,13472,8,0.1875
2.0289927,0.0875,26,11,13488,8,0.125
1.9646572,0.0875,26,12,13504,8,0.3125
1.9627728,0.0875,26,13,13520,8,0.25
2.0276845,0.0875,26,14,13536,8,0.3125
1.9476517,0.0875,26,15,13552,8,0.3125
2.0606208,0.0875,26,16,13568,8,0.1875
1.9184966,0.0875,26,17,13584,8,0.3125
1.8907942,0.0875,26,18,13600,8,0.1875
2.1508522,0.0875,26,19,13616,8,0.1875
2.0088563,0.1,26,20,13632,8,0.25
2.0243073,0.1,26,21,13648,8,0.25
2.1465213,0.0875,26,22,13664,8,0.0625
2.064104,0.1,26,23,13680,8,0.1875
2.0124307,0.1,26,24,13696,8,0.1875
1.9224278,0.1,26,25,13712,8,0.3125
1.9125917,0.1,26,26,13728,8,0.25
2.0056255,0.1,26,27,13744,8,0.1875
1.8884002,0.1,26,28,13760,8,0.1875
1.9947984,0.1,26,29,13776,8,0.0625
2.0233705,0.1,26,30,13792,8,0.375
2.042129,0.1,26,31,13808,8,0.0625
1.9883487,0.1,27,1,13840,8,0.125
2.0929606,0.1125,27,2,13856,8,0.1875
1.8680211,0.1125,27,3,13872,8,0.3125
2.0521822,0.1,27,4,13888,8,0.0625
2.0325701,0.1,27,5,13904,8,0.125
2.1405587,0.1,27,6,13920,8,0.125
2.0243719,0.1,27,7,13936,8,0.0625
2.1255445,0.1,27,8,13952,8,0.1875
2.0824895,0.1,27,9,13968,8,0.1875
2.05288,0.1,27,10,13984,8,0.25
2.039924,0.1,27,11,14000,8,0.0
2.0005548,0.1125,27,12,14016,8,0.3125
1.8062682,0.1125,27,13,14032,8,0.4375
2.0508435,0.1125,27,14,14048,8,0.1875
2.0038466,0.1125,27,15,14064,8,0.125
2.007733,0.1125,27,16,14080,8,0.125
2.1297302,0.1,27,17,14096,8,0.0
2.0747733,0.1125,27,18,14112,8,0.1875
1.8472409,0.125,27,19,14128,8,0.25
1.8802346,0.1375,27,20,14144,8,0.375
2.0312786,0.1375,27,21,14160,8,0.125
1.9783779,0.1375,27,22,14176,8,0.125
2.125536,0.1375,27,23,14192,8,0.125
1.8733013,0.1375,27,24,14208,8,0.375
1.9096925,0.1375,27,25,14224,8,0.125
1.960181,0.125,27,26,14240,8,0.125
2.0448275,0.125,27,27,14256,8,0.375
1.9919626,0.125,27,28,14272,8,0.3125
2.110494,0.125,27,29,14288,8,0.25
1.9782963,0.125,27,30,14304,8,0.3125
2.1354938,0.125,27,31,14320,8,0.1875
1.9845825,0.1125,28,1,14352,8,0.1875
2.1423988,0.1125,28,2,14368,8,0.0625
2.0354497,0.1125,28,3,14384,8,0.4375
2.1386273,0.1125,28,4,14400,8,0.0625
1.8860548,0.1125,28,5,14416,8,0.25
1.9262495,0.1125,28,6,14432,8,0.25
1.8899419,0.1125,28,7,14448,8,0.3125
2.0666862,0.1,28,8,14464,8,0.1875
1.9839267,0.1,28,9,14480,8,0.3125
2.007889,0.1,28,10,14496,8,0.1875
2.1029196,0.1125,28,11,14512,8,0.0625
2.0807762,0.1125,28,12,14528,8,0.1875
1.9760213,0.125,28,13,14544,8,0.25
2.1288576,0.1125,28,14,14560,8,0.1875
1.9951832,0.1,28,15,14576,8,0.25
1.9977655,0.1125,28,16,14592,8,0.25
1.9709527,0.1125,28,17,14608,8,0.1875
1.8731073,0.1125,28,18,14624,8,0.3125
2.051779,0.1,28,19,14640,8,0.1875
1.9359137,0.1,28,20,14656,8,0.25
1.9580629,0.1,28,21,14672,8,0.25
2.0411336,0.0875,28,22,14688,8,0.1875
1.9737825,0.0875,28,23,14704,8,0.125
2.151169,0.1,28,24,14720,8,0.125
2.1168664,0.1,28,25,14736,8,0.125
1.9662666,0.1,28,26,14752,8,0.0
2.0160172,0.1,28,27,14768,8,0.1875
2.1506953,0.0875,28,28,14784,8,0.125
2.0020108,0.1,28,29,14800,8,0.25
2.0908115,0.1,28,30,14816,8,0.125
1.9053407,0.1,28,31,14832,8,0.3125
1.9409198,0.1,29,1,14864,8,0.25
1.9709462,0.1125,29,2,14880,8,0.25
2.000649,0.1125,29,3,14896,8,0.1875
2.144638,0.1,29,4,14912,8,0.0625
1.9097466,0.1,29,5,14928,8,0.3125
2.1182332,0.1,29,6,14944,8,0.0625
2.0670683,0.1,29,7,14960,8,0.1875
1.9523314,0.1,29,8,14976,8,0.3125
