avg_loss,last_test,epoch,batch_idx,pres_num,maxn,train_perf
2.171442,0.1,1649,7,844400,25,0.0625
2.0999289,0.1,1649,8,844416,25,0.3125
2.0242734,0.1,1649,9,844432,25,0.5
2.07357,0.1,1649,10,844448,25,0.25
1.9322625,0.1,1649,11,844464,25,0.625
2.0189335,0.1,1649,12,844480,25,0.3125
2.0459461,0.1,1649,13,844496,25,0.3125
2.0936706,0.1,1649,14,844512,25,0.25
2.0985765,0.1,1649,15,844528,25,0.25
2.0621037,0.1,1650,1,844816,25,0.1875
2.020442,0.1125,1650,2,844832,25,0.0625
2.1150072,0.1125,1650,3,844848,25,0.4375
2.0864775,0.1125,1650,4,844864,25,0.1875
1.9881514,0.1125,1650,5,844880,25,0.375
2.126102,0.1125,1650,6,844896,25,0.3125
1.9005215,0.1125,1650,7,844912,25,0.625
2.0596962,0.1125,1650,8,844928,25,0.25
1.9681398,0.1125,1650,9,844944,25,0.4375
2.0425937,0.1125,1650,10,844960,25,0.3125
1.9640995,0.1125,1650,11,844976,25,0.5
1.9894549,0.1125,1650,12,844992,25,0.4375
2.02677,0.1125,1650,13,845008,25,0.25
2.0242305,0.1125,1650,14,845024,25,0.25
1.9959688,0.1125,1650,15,845040,25,0.125
2.0160773,0.1125,1651,1,845328,25,0.5
2.0586915,0.1125,1651,2,845344,25,0.3125
2.0785012,0.1125,1651,3,845360,25,0.375
1.9829662,0.1125,1651,4,845376,25,0.5625
2.0669694,0.1125,1651,5,845392,25,0.125
2.038712,0.1125,1651,6,845408,25,0.5
1.9417062,0.1125,1651,7,845424,25,0.625
1.9828851,0.1125,1651,8,845440,25,0.5
2.069308,0.1125,1651,9,845456,25,0.25
1.9537113,0.1125,1651,10,845472,25,0.5
2.104967,0.1125,1651,11,845488,25,0.375
2.018135,0.1125,1651,12,845504,25,0.375
2.022436,0.1125,1651,13,845520,25,0.25
2.0680866,0.1125,1651,14,845536,25,0.25
2.07022,0.1125,1651,15,845552,25,0.5
1.9562492,0.1125,1652,1,845840,25,0.4375
2.0901499,0.1125,1652,2,845856,25,0.25
1.9832643,0.1125,1652,3,845872,25,0.4375
1.9356263,0.1125,1652,4,845888,25,0.375
2.0476549,0.1125,1652,5,845904,25,0.4375
2.0407143,0.1125,1652,6,845920,25,0.25
2.047236,0.1125,1652,7,845936,25,0.375
2.0809894,0.1125,1652,8,845952,25,0.25
2.0539503,0.1125,1652,9,845968,25,0.25
1.9709021,0.1125,1652,10,845984,25,0.375
2.0989418,0.1125,1652,11,846000,25,0.25
2.0443354,0.1125,1652,12,846016,25,0.25
2.0695314,0.1125,1652,13,846032,25,0.375
2.0213757,0.1125,1652,14,846048,25,0.375
2.0316625,0.1125,1652,15,846064,25,0.375
2.0085814,0.1125,1653,1,846352,25,0.4375
2.021838,0.1125,1653,2,846368,25,0.4375
2.0880919,0.1125,1653,3,846384,25,0.25
1.9994258,0.1,1653,4,846400,25,0.375
2.0158672,0.1,1653,5,846416,25,0.5625
2.1058617,0.1,1653,6,846432,25,0.3125
2.035787,0.1,1653,7,846448,25,0.3125
1.9932442,0.1,1653,8,846464,25,0.5
2.0129333,0.1125,1653,9,846480,25,0.4375
2.089432,0.1125,1653,10,846496,25,0.25
2.02419,0.1125,1653,11,846512,25,0.5
2.003049,0.1125,1653,12,846528,25,0.25
2.041889,0.1125,1653,13,846544,25,0.3125
1.9961907,0.1125,1653,14,846560,25,0.5
2.0772686,0.1125,1653,15,846576,25,0.25
1.9862728,0.1125,1654,1,846864,25,0.375
1.9609034,0.1125,1654,2,846880,25,0.5625
1.9832065,0.1125,1654,3,846896,25,0.5
2.0325642,0.1125,1654,4,846912,25,0.25
2.1237793,0.1125,1654,5,846928,25,0.1875
1.9745506,0.1125,1654,6,846944,25,0.25
2.0566204,0.1125,1654,7,846960,25,0.25
1.9621083,0.1125,1654,8,846976,25,0.625
2.0955079,0.1125,1654,9,846992,25,0.25
2.1112194,0.1125,1654,10,847008,25,0.375
2.0500243,0.1125,1654,11,847024,25,0.25
2.0388796,0.1125,1654,12,847040,25,0.3125
2.0223489,0.1125,1654,13,847056,25,0.375
2.0471668,0.1125,1654,14,847072,25,0.3125
1.9046791,0.1125,1654,15,847088,25,0.5
2.0488493,0.1125,1655,1,847376,25,0.625
2.0956147,0.1125,1655,2,847392,25,0.1875
2.071956,0.1125,1655,3,847408,25,0.4375
2.0524035,0.1125,1655,4,847424,25,0.25
1.96403,0.1125,1655,5,847440,25,0.5625
1.9203421,0.1125,1655,6,847456,25,0.6875
2.0419393,0.1125,1655,7,847472,25,0.5
2.0074852,0.1125,1655,8,847488,25,0.25
2.0099955,0.1125,1655,9,847504,25,0.5
2.0208952,0.1,1655,10,847520,25,0.375
2.2048292,0.1,1655,11,847536,25,0.25
2.0358098,0.1,1655,12,847552,25,0.5
2.0949185,0.1,1655,13,847568,25,0.3125
2.0201235,0.1,1655,14,847584,25,0.375
1.9939632,0.1,1655,15,847600,25,0.25
1.957386,0.1,1656,1,847888,25,0.5
2.047939,0.1125,1656,2,847904,25,0.1875
1.9305654,0.1125,1656,3,847920,25,0.4375
2.0980358,0.1125,1656,4,847936,25,0.3125
2.0968223,0.1125,1656,5,847952,25,0.5625
2.0581574,0.1125,1656,6,847968,25,0.375
1.9525651,0.1125,1656,7,847984,25,0.375
2.1185176,0.1125,1656,8,848000,25,0.25
2.0390816,0.1125,1656,9,848016,25,0.5
1.9805949,0.1125,1656,10,848032,25,0.25
2.1027472,0.1125,1656,11,848048,25,0.4375
2.0223775,0.1125,1656,12,848064,25,0.25
2.01696,0.1125,1656,13,848080,25,0.5625
2.0421638,0.1125,1656,14,848096,25,0.1875
2.0449586,0.1125,1656,15,848112,25,0.5625
2.084079,0.1125,1657,1,848400,25,0.1875
2.0524976,0.1125,1657,2,848416,25,0.5
2.0235078,0.1125,1657,3,848432,25,0.5
2.0424187,0.1125,1657,4,848448,25,0.25
1.9945269,0.1125,1657,5,848464,25,0.5
2.086152,0.1125,1657,6,848480,25,0.25
2.0687175,0.1125,1657,7,848496,25,0.1875
2.0061033,0.1125,1657,8,848512,25,0.375
2.1048477,0.1125,1657,9,848528,25,0.0
2.0173485,0.1125,1657,10,848544,25,0.375
1.9472302,0.1125,1657,11,848560,25,0.6875
1.9576814,0.1125,1657,12,848576,25,0.5
2.0649576,0.1125,1657,13,848592,25,0.3125
2.0452175,0.1125,1657,14,848608,25,0.3125
1.9481243,0.1125,1657,15,848624,25,0.5625
2.13,0.1125,1658,1,848912,25,0.25
2.009611,0.1125,1658,2,848928,25,0.3125
1.9388636,0.1125,1658,3,848944,25,0.4375
2.024557,0.1125,1658,4,848960,25,0.375
2.1284149,0.1125,1658,5,848976,25,0.3125
2.0447295,0.1125,1658,6,848992,25,0.3125
2.028133,0.1125,1658,7,849008,25,0.1875
2.0036635,0.1125,1658,8,849024,25,0.5
2.0511758,0.1125,1658,9,849040,25,0.25
2.0294683,0.1125,1658,10,849056,25,0.375
1.976588,0.1125,1658,11,849072,25,0.5625
1.9895405,0.1125,1658,12,849088,25,0.3125
2.0346315,0.1125,1658,13,849104,25,0.375
2.1007793,0.1125,1658,14,849120,25,0.25
1.9292719,0.1125,1658,15,849136,25,0.6875
2.1130254,0.1125,1659,1,849424,25,0.1875
2.0091143,0.1125,1659,2,849440,25,0.3125
2.0275095,0.1125,1659,3,849456,25,0.375
1.9687443,0.1,1659,4,849472,25,0.4375
1.9385142,0.1,1659,5,849488,25,0.375
2.0513873,0.1,1659,6,849504,25,0.3125
2.0718553,0.1,1659,7,849520,25,0.3125
2.071749,0.1,1659,8,849536,25,0.4375
2.014959,0.1,1659,9,849552,25,0.3125
2.0613992,0.1,1659,10,849568,25,0.25
2.0052145,0.1,1659,11,849584,25,0.4375
2.1240838,0.1,1659,12,849600,25,0.0625
2.086925,0.1,1659,13,849616,25,0.25
2.0389478,0.1,1659,14,849632,25,0.4375
2.011535,0.1,1659,15,849648,25,0.375
2.0238936,0.1,1660,1,849936,25,0.4375
2.0620575,0.1,1660,2,849952,25,0.25
2.0053523,0.1125,1660,3,849968,25,0.375
1.9617803,0.1125,1660,4,849984,25,0.625
2.0355127,0.1125,1660,5,850000,25,0.4375
2.0411313,0.1125,1660,6,850016,25,0.1875
2.0887349,0.1125,1660,7,850032,25,0.375
2.0467925,0.1125,1660,8,850048,25,0.6875
2.053874,0.1125,1660,9,850064,25,0.3125
2.0843701,0.1125,1660,10,850080,25,0.5
2.0339046,0.1125,1660,11,850096,25,0.3125
2.0784771,0.1125,1660,12,850112,25,0.375
2.0466418,0.1125,1660,13,850128,25,0.1875
1.9850875,0.1125,1660,14,850144,25,0.4375
1.9849792,0.1125,1660,15,850160,25,0.4375
2.0709786,0.1125,1661,1,850448,25,0.5
2.0425029,0.1125,1661,2,850464,25,0.5
2.0293944,0.1125,1661,3,850480,25,0.25
2.0276332,0.1125,1661,4,850496,25,0.4375
1.9936918,0.1125,1661,5,850512,25,0.375
1.961263,0.1125,1661,6,850528,25,0.3125
2.0585992,0.1125,1661,7,850544,25,0.4375
1.9449131,0.1125,1661,8,850560,25,0.3125
2.0137324,0.1125,1661,9,850576,25,0.75
2.0846603,0.1125,1661,10,850592,25,0.4375
1.9983609,0.1125,1661,11,850608,25,0.5
2.1570554,0.1125,1661,12,850624,25,0.375
2.005849,0.1125,1661,13,850640,25,0.5625
2.044391,0.1125,1661,14,850656,25,0.25
2.090609,0.1125,1661,15,850672,25,0.25
1.9734689,0.1125,1662,1,850960,25,0.6875
2.0472229,0.1125,1662,2,850976,25,0.5
2.013276,0.1125,1662,3,850992,25,0.3125
2.079072,0.1125,1662,4,851008,25,0.4375
1.9817657,0.1125,1662,5,851024,25,0.3125
2.0666788,0.1125,1662,6,851040,25,0.4375
1.9525169,0.1125,1662,7,851056,25,0.6875
2.0444033,0.1125,1662,8,851072,25,0.375
2.0698295,0.1125,1662,9,851088,25,0.4375
1.9884691,0.1125,1662,10,851104,25,0.25
2.090169,0.1125,1662,11,851120,25,0.5625
2.0649438,0.1125,1662,12,851136,25,0.25
2.0663726,0.1125,1662,13,851152,25,0.25
2.0552614,0.1125,1662,14,851168,25,0.3125
2.0031972,0.1125,1662,15,851184,25,0.3125
2.0270426,0.1125,1663,1,851472,25,0.1875
1.9371959,0.1125,1663,2,851488,25,0.625
2.0091176,0.1125,1663,3,851504,25,0.1875
2.091132,0.1,1663,4,851520,25,0.375
2.0120156,0.1,1663,5,851536,25,0.3125
2.07794,0.1,1663,6,851552,25,0.1875
1.9315675,0.1,1663,7,851568,25,0.5
2.0646896,0.1,1663,8,851584,25,0.375
2.0020862,0.1,1663,9,851600,25,0.4375
2.0532603,0.1,1663,10,851616,25,0.4375
2.0394487,0.1125,1663,11,851632,25,0.375
2.0500681,0.1125,1663,12,851648,25,0.1875
2.0728302,0.1125,1663,13,851664,25,0.1875
1.9780838,0.1125,1663,14,851680,25,0.375
2.07412,0.1125,1663,15,851696,25,0.3125
2.0742028,0.1125,1664,1,851984,25,0.4375
2.0440958,0.1125,1664,2,852000,25,0.4375
2.11823,0.1125,1664,3,852016,25,0.125
1.9606528,0.1125,1664,4,852032,25,0.25
2.0250716,0.1125,1664,5,852048,25,0.1875
1.997267,0.1125,1664,6,852064,25,0.375
2.0131807,0.1125,1664,7,852080,25,0.3125
2.0524037,0.1125,1664,8,852096,25,0.375
2.0098708,0.1125,1664,9,852112,25,0.3125
2.0716136,0.1125,1664,10,852128,25,0.25
2.035908,0.1125,1664,11,852144,25,0.3125
2.046853,0.1125,1664,12,852160,25,0.3125
2.0487654,0.1125,1664,13,852176,25,0.5
1.9508375,0.1125,1664,14,852192,25,0.4375
2.0567703,0.1125,1664,15,852208,25,0.25
2.0613625,0.1125,1665,1,852496,25,0.5
2.0376556,0.1125,1665,2,852512,25,0.4375
2.085855,0.1125,1665,3,852528,25,0.4375
1.9534202,0.1125,1665,4,852544,25,0.4375
2.068889,0.1125,1665,5,852560,25,0.4375
2.0837882,0.1125,1665,6,852576,25,0.375
2.0757527,0.1125,1665,7,852592,25,0.3125
2.0101213,0.1125,1665,8,852608,25,0.5
2.0055377,0.1125,1665,9,852624,25,0.25
2.01932,0.1125,1665,10,852640,25,0.3125
2.0689676,0.1125,1665,11,852656,25,0.5
2.0889223,0.1125,1665,12,852672,25,0.125
2.0125186,0.1125,1665,13,852688,25,0.1875
2.0715597,0.1125,1665,14,852704,25,0.4375
2.1171875,0.1125,1665,15,852720,25,0.3125
1.9988714,0.1125,1666,1,853008,25,0.4375
2.0622194,0.1125,1666,2,853024,25,0.375
2.0348263,0.1125,1666,3,853040,25,0.375
2.044282,0.1125,1666,4,853056,25,0.125
2.0431495,0.1125,1666,5,853072,25,0.3125
2.0111701,0.1125,1666,6,853088,25,0.5
1.995048,0.1125,1666,7,853104,25,0.375
2.0589137,0.1125,1666,8,853120,25,0.3125
1.9746416,0.1125,1666,9,853136,25,0.5
1.9683586,0.1125,1666,10,853152,25,0.8125
2.096664,0.1125,1666,11,853168,25,0.1875
2.0321326,0.1125,1666,12,853184,25,0.4375
2.0758064,0.1125,1666,13,853200,25,0.25
1.9275529,0.1125,1666,14,853216,25,0.4375
1.981773,0.1125,1666,15,853232,25,0.4375
2.0473738,0.1125,1667,1,853520,25,0.4375
2.012873,0.1125,1667,2,853536,25,0.3125
2.0106874,0.1125,1667,3,853552,25,0.4375
2.0745146,0.1125,1667,4,853568,25,0.4375
2.0767052,0.1,1667,5,853584,25,0.5
2.041669,0.1,1667,6,853600,25,0.5
1.9817243,0.1,1667,7,853616,25,0.625
1.9919785,0.1125,1667,8,853632,25,0.4375
2.0353398,0.1125,1667,9,853648,25,0.375
1.91845,0.1125,1667,10,853664,25,0.5
2.0419915,0.1125,1667,11,853680,25,0.375
2.066416,0.1125,1667,12,853696,25,0.25
2.0060709,0.1125,1667,13,853712,25,0.4375
1.9590992,0.1125,1667,14,853728,25,0.5625
2.0884871,0.1125,1667,15,853744,25,0.1875
1.9569789,0.1125,1668,1,854032,25,0.3125
2.062283,0.1125,1668,2,854048,25,0.3125
2.0366082,0.1125,1668,3,854064,25,0.25
2.0885663,0.1125,1668,4,854080,25,0.1875
1.9938488,0.1125,1668,5,854096,25,0.1875
2.058491,0.1125,1668,6,854112,25,0.5
2.0512912,0.1125,1668,7,854128,25,0.4375
2.0387132,0.1125,1668,8,854144,25,0.1875
1.9218199,0.1125,1668,9,854160,25,0.75
2.0628555,0.1125,1668,10,854176,25,0.3125
2.0859077,0.1125,1668,11,854192,25,0.0625
1.9978026,0.1125,1668,12,854208,25,0.5625
2.0149965,0.1125,1668,13,854224,25,0.5
2.0504527,0.1125,1668,14,854240,25,0.625
2.0865605,0.1125,1668,15,854256,25,0.1875
2.0648744,0.1125,1669,1,854544,25,0.25
2.0450263,0.1125,1669,2,854560,25,0.3125
2.060928,0.1125,1669,3,854576,25,0.25
2.0598545,0.1125,1669,4,854592,25,0.375
2.0114107,0.1125,1669,5,854608,25,0.25
2.044447,0.1125,1669,6,854624,25,0.25
2.0290494,0.1125,1669,7,854640,25,0.25
2.1049027,0.1125,1669,8,854656,25,0.1875
2.004491,0.1125,1669,9,854672,25,0.5625
2.089082,0.1125,1669,10,854688,25,0.5
2.0762212,0.1125,1669,11,854704,25,0.5
1.9635284,0.1125,1669,12,854720,25,0.375
2.084882,0.1125,1669,13,854736,25,0.1875
2.0783484,0.1125,1669,14,854752,25,0.4375
2.0225267,0.1125,1669,15,854768,25,0.5
2.045441,0.1125,1670,1,855056,25,0.25
2.0067008,0.1125,1670,2,855072,25,0.6875
2.0048933,0.1125,1670,3,855088,25,0.4375
2.0319521,0.1125,1670,4,855104,25,0.3125
2.0021968,0.1125,1670,5,855120,25,0.3125
2.0055132,0.1125,1670,6,855136,25,0.375
1.9952297,0.1125,1670,7,855152,25,0.4375
2.1096158,0.1125,1670,8,855168,25,0.375
2.035568,0.1125,1670,9,855184,25,0.25
2.0052655,0.1125,1670,10,855200,25,0.375
1.927019,0.1125,1670,11,855216,25,0.5
2.0614014,0.1125,1670,12,855232,25,0.1875
1.9640182,0.1125,1670,13,855248,25,0.4375
1.9932607,0.1125,1670,14,855264,25,0.5
2.0623574,0.1125,1670,15,855280,25,0.3125
1.969152,0.1125,1671,1,855568,25,0.4375
2.0794551,0.1125,1671,2,855584,25,0.125
2.0697057,0.1125,1671,3,855600,25,0.25
2.1305797,0.1125,1671,4,855616,25,0.125
2.0688026,0.1125,1671,5,855632,25,0.375
2.053397,0.1125,1671,6,855648,25,0.5
2.0264838,0.1125,1671,7,855664,25,0.4375
2.0312371,0.1125,1671,8,855680,25,0.25
1.9738737,0.1125,1671,9,855696,25,0.4375
2.020472,0.1125,1671,10,855712,25,0.4375
2.076158,0.1125,1671,11,855728,25,0.25
2.079978,0.1125,1671,12,855744,25,0.3125
1.9859922,0.1125,1671,13,855760,25,0.25
2.0460956,0.1125,1671,14,855776,25,0.375
2.0715258,0.1125,1671,15,855792,25,0.25
2.063371,0.1125,1672,1,856080,25,0.375
2.0383556,0.1125,1672,2,856096,25,0.625
2.0900915,0.1125,1672,3,856112,25,0.5
2.0365348,0.1125,1672,4,856128,25,0.5
1.9830091,0.1125,1672,5,856144,25,0.4375
1.9661748,0.1125,1672,6,856160,25,0.375
1.9773629,0.1125,1672,7,856176,25,0.6875
2.0661788,0.1125,1672,8,856192,25,0.1875
2.0492866,0.1125,1672,9,856208,25,0.25
2.0765908,0.1125,1672,10,856224,25,0.3125
2.0538702,0.1125,1672,11,856240,25,0.375
2.1251786,0.1125,1672,12,856256,25,0.125
2.037043,0.1125,1672,13,856272,25,0.1875
2.0066967,0.1125,1672,14,856288,25,0.25
2.0113416,0.1125,1672,15,856304,25,0.3125
2.040556,0.1125,1673,1,856592,25,0.25
2.0517185,0.1125,1673,2,856608,25,0.4375
1.952664,0.1125,1673,3,856624,25,0.4375
2.100086,0.1125,1673,4,856640,25,0.1875
1.9526345,0.1125,1673,5,856656,25,0.3125
2.0483575,0.1125,1673,6,856672,25,0.4375
2.0852058,0.1125,1673,7,856688,25,0.1875
2.0515258,0.1125,1673,8,856704,25,0.3125
2.0452847,0.1125,1673,9,856720,25,0.375
2.0081704,0.1125,1673,10,856736,25,0.375
2.1460176,0.1125,1673,11,856752,25,0.25
2.059009,0.1125,1673,12,856768,25,0.25
2.100444,0.1125,1673,13,856784,25,0.25
2.0391767,0.1125,1673,14,856800,25,0.375
2.0293179,0.1125,1673,15,856816,25,0.3125
2.0019348,0.1125,1674,1,857104,25,0.5625
2.058277,0.1125,1674,2,857120,25,0.25
2.0225105,0.1125,1674,3,857136,25,0.3125
2.031649,0.1125,1674,4,857152,25,0.5
1.9841902,0.1125,1674,5,857168,25,0.375
2.026508,0.1125,1674,6,857184,25,0.5625
2.0667396,0.1125,1674,7,857200,25,0.4375
2.0027235,0.1125,1674,8,857216,25,0.5
2.0275009,0.1125,1674,9,857232,25,0.5
1.9332541,0.1125,1674,10,857248,25,0.375
2.0122156,0.1125,1674,11,857264,25,0.375
2.0971348,0.1125,1674,12,857280,25,0.4375
1.9852968,0.1125,1674,13,857296,25,0.4375
2.047629,0.1125,1674,14,857312,25,0.3125
2.0442445,0.1125,1674,15,857328,25,0.4375
2.034132,0.1125,1675,1,857616,25,0.375
1.9834391,0.1125,1675,2,857632,25,0.4375
2.0905626,0.1125,1675,3,857648,25,0.4375
1.937557,0.1125,1675,4,857664,25,0.6875
1.9314291,0.1125,1675,5,857680,25,0.5625
2.089105,0.1125,1675,6,857696,25,0.4375
2.0338726,0.1125,1675,7,857712,25,0.4375
2.0787854,0.1125,1675,8,857728,25,0.125
2.1026046,0.1125,1675,9,857744,25,0.1875
1.9926088,0.1125,1675,10,857760,25,0.4375
2.0035107,0.1125,1675,11,857776,25,0.25
2.0182633,0.1125,1675,12,857792,25,0.25
2.0449665,0.1125,1675,13,857808,25,0.3125
2.094895,0.1125,1675,14,857824,25,0.25
2.094308,0.1125,1675,15,857840,25,0.1875
2.038571,0.1125,1676,1,858128,25,0.5625
2.0024958,0.1125,1676,2,858144,25,0.375
2.031188,0.1125,1676,3,858160,25,0.3125
2.0546513,0.1125,1676,4,858176,25,0.375
1.9946952,0.1125,1676,5,858192,25,0.4375
2.0622425,0.1125,1676,6,858208,25,0.375
2.0570574,0.1125,1676,7,858224,25,0.1875
1.9390396,0.1125,1676,8,858240,25,0.375
2.0599272,0.1125,1676,9,858256,25,0.1875
2.0151598,0.1125,1676,10,858272,25,0.375
2.0516648,0.1125,1676,11,858288,25,0.4375
2.0261993,0.1125,1676,12,858304,25,0.25
2.1089487,0.1125,1676,13,858320,25,0.375
1.9778938,0.1125,1676,14,858336,25,0.5625
2.030377,0.1125,1676,15,858352,25,0.1875
2.05023,0.1125,1677,1,858640,25,0.3125
2.0260475,0.1125,1677,2,858656,25,0.3125
2.1408875,0.1125,1677,3,858672,25,0.1875
2.0458221,0.1125,1677,4,858688,25,0.25
1.9344066,0.1125,1677,5,858704,25,0.625
2.0296183,0.1125,1677,6,858720,25,0.375
2.0619226,0.1125,1677,7,858736,25,0.375
1.9752686,0.1125,1677,8,858752,25,0.4375
2.0738037,0.1125,1677,9,858768,25,0.4375
1.9923525,0.1125,1677,10,858784,25,0.625
2.1247027,0.1125,1677,11,858800,25,0.1875
2.0256724,0.1125,1677,12,858816,25,0.4375
2.0998027,0.1125,1677,13,858832,25,0.3125
2.0225298,0.1125,1677,14,858848,25,0.125
2.0275981,0.1125,1677,15,858864,25,0.3125
2.0730698,0.1125,1678,1,859152,25,0.25
1.9467802,0.1125,1678,2,859168,25,0.25
1.9657121,0.1125,1678,3,859184,25,0.375
1.9834535,0.1125,1678,4,859200,25,0.3125
2.0493839,0.1125,1678,5,859216,25,0.375
2.0521994,0.1125,1678,6,859232,25,0.3125
1.9658833,0.1125,1678,7,859248,25,0.25
2.041444,0.1125,1678,8,859264,25,0.5
2.05594,0.1125,1678,9,859280,25,0.25
2.0150607,0.1125,1678,10,859296,25,0.375
2.0960834,0.1125,1678,11,859312,25,0.4375
2.041788,0.1125,1678,12,859328,25,0.3125
2.0273693,0.1125,1678,13,859344,25,0.4375
2.0378463,0.1125,1678,14,859360,25,0.5
2.0738697,0.1125,1678,15,859376,25,0.1875
2.010963,0.1125,1679,1,859664,25,0.5625
2.0272331,0.1125,1679,2,859680,25,0.375
2.136623,0.1125,1679,3,859696,25,0.125
2.0619228,0.1125,1679,4,859712,25,0.3125
2.0586472,0.1125,1679,5,859728,25,0.25
1.99611,0.1125,1679,6,859744,25,0.375
1.996463,0.1125,1679,7,859760,25,0.5
2.1172976,0.1125,1679,8,859776,25,0.25
2.072933,0.1125,1679,9,859792,25,0.375
2.0017111,0.1125,1679,10,859808,25,0.3125
1.9919335,0.1125,1679,11,859824,25,0.5
2.0318222,0.1125,1679,12,859840,25,0.4375
2.0383935,0.1125,1679,13,859856,25,0.375
2.052766,0.1125,1679,14,859872,25,0.1875
2.057109,0.1125,1679,15,859888,25,0.4375
2.0477614,0.1125,1680,1,860176,25,0.0625
2.025428,0.1125,1680,2,860192,25,0.5625
2.0166357,0.1125,1680,3,860208,25,0.1875
2.08645,0.1125,1680,4,860224,25,0.4375
1.969651,0.1125,1680,5,860240,25,0.5625
2.080337,0.1125,1680,6,860256,25,0.25
2.1234083,0.1125,1680,7,860272,25,0.3125
1.8827785,0.1125,1680,8,860288,25,0.6875
1.9996767,0.1125,1680,9,860304,25,0.4375
2.035526,0.1125,1680,10,860320,25,0.4375
2.0024922,0.1125,1680,11,860336,25,0.375
1.9911898,0.1125,1680,12,860352,25,0.375
2.067136,0.1125,1680,13,860368,25,0.1875
2.0625753,0.1125,1680,14,860384,25,0.5625
1.9528011,0.1125,1680,15,860400,25,0.375
2.0652575,0.1125,1681,1,860688,25,0.1875
2.0617068,0.1125,1681,2,860704,25,0.4375
1.9809856,0.1125,1681,3,860720,25,0.375
1.9632902,0.1125,1681,4,860736,25,0.3125
2.0473518,0.1125,1681,5,860752,25,0.4375
2.0335326,0.1125,1681,6,860768,25,0.3125
2.075592,0.1125,1681,7,860784,25,0.25
2.0497823,0.1125,1681,8,860800,25,0.3125
2.0318465,0.1125,1681,9,860816,25,0.375
1.9712242,0.1125,1681,10,860832,25,0.5
2.001228,0.1125,1681,11,860848,25,0.375
2.058918,0.1125,1681,12,860864,25,0.1875
2.1389244,0.1125,1681,13,860880,25,0.0625
2.0887961,0.1125,1681,14,860896,25,0.1875
1.9920044,0.1125,1681,15,860912,25,0.375
2.0208192,0.1125,1682,1,861200,25,0.25
2.0866325,0.1125,1682,2,861216,25,0.3125
2.0109835,0.1125,1682,3,861232,25,0.3125
1.9680328,0.1125,1682,4,861248,25,0.4375
1.9447165,0.1125,1682,5,861264,25,0.4375
2.0782797,0.1125,1682,6,861280,25,0.25
2.076901,0.1125,1682,7,861296,25,0.3125
2.0338748,0.1125,1682,8,861312,25,0.5
1.9607207,0.1125,1682,9,861328,25,0.625
2.0626357,0.1125,1682,10,861344,25,0.25
2.011864,0.1125,1682,11,861360,25,0.3125
2.003341,0.1125,1682,12,861376,25,0.375
2.0186334,0.1125,1682,13,861392,25,0.25
2.034312,0.1125,1682,14,861408,25,0.3125
1.9812183,0.1125,1682,15,861424,25,0.5
2.0797346,0.1125,1683,1,861712,25,0.3125
2.0168443,0.1125,1683,2,861728,25,0.3125
1.9941596,0.1125,1683,3,861744,25,0.4375
1.979391,0.1125,1683,4,861760,25,0.4375
1.9712538,0.1125,1683,5,861776,25,0.375
2.0416775,0.1125,1683,6,861792,25,0.3125
1.9520988,0.1125,1683,7,861808,25,0.4375
2.0587733,0.1,1683,8,861824,25,0.375
2.0212584,0.1,1683,9,861840,25,0.25
2.085654,0.1,1683,10,861856,25,0.3125
2.0071445,0.1125,1683,11,861872,25,0.1875
2.147524,0.1125,1683,12,861888,25,0.1875
2.0160534,0.1125,1683,13,861904,25,0.375
1.9558059,0.1125,1683,14,861920,25,0.3125
2.0125318,0.1125,1683,15,861936,25,0.5
1.9679544,0.1125,1684,1,862224,25,0.375
2.0387945,0.1125,1684,2,862240,25,0.25
1.9900186,0.1125,1684,3,862256,25,0.4375
1.970109,0.1125,1684,4,862272,25,0.375
2.046405,0.1125,1684,5,862288,25,0.5
2.0779912,0.1125,1684,6,862304,25,0.375
2.0010498,0.1,1684,7,862320,25,0.4375
2.0698006,0.1,1684,8,862336,25,0.25
2.0167851,0.1,1684,9,862352,25,0.375
2.020542,0.1,1684,10,862368,25,0.25
2.079569,0.1125,1684,11,862384,25,0.125
2.0250266,0.1125,1684,12,862400,25,0.5
2.101269,0.1125,1684,13,862416,25,0.25
2.0046215,0.1125,1684,14,862432,25,0.5
2.0068376,0.1125,1684,15,862448,25,0.375
2.0486653,0.1125,1685,1,862736,25,0.25
2.0821521,0.1125,1685,2,862752,25,0.1875
2.0217907,0.1125,1685,3,862768,25,0.375
1.9849985,0.1125,1685,4,862784,25,0.4375
2.0430667,0.1125,1685,5,862800,25,0.625
2.118741,0.1125,1685,6,862816,25,0.125
2.081699,0.1125,1685,7,862832,25,0.1875
2.0824795,0.1125,1685,8,862848,25,0.4375
2.015484,0.1125,1685,9,862864,25,0.5
2.048446,0.1125,1685,10,862880,25,0.5
1.9939153,0.1125,1685,11,862896,25,0.5
